latitude,longitude,datetime
86.59145,116.93642,2019-12-26 20:01:24
86.59322,116.94339,2019-12-26 21:01:09
86.59489,116.95040,2019-12-26 22:01:54
86.59644,116.95662,2019-12-26 23:01:46
86.59795,116.96220,2019-12-27 00:01:24
86.59900,116.96606,2019-12-27 01:01:54
86.59970,116.96724,2019-12-27 02:01:21
86.60029,116.96772,2019-12-27 03:01:24
86.60075,116.96745,2019-12-27 04:01:16
86.60114,116.96685,2019-12-27 05:01:24
86.60157,116.96326,2019-12-27 06:01:54
86.60203,116.95765,2019-12-27 07:01:13
86.60250,116.95012,2019-12-27 08:01:54
86.60285,116.94404,2019-12-27 09:01:47
86.60368,116.93311,2019-12-27 10:01:42
86.60428,116.92483,2019-12-27 11:01:17
86.60464,116.91596,2019-12-27 12:01:51
86.60491,116.90884,2019-12-27 13:01:44
86.60504,116.90507,2019-12-27 14:01:24
86.60502,116.90015,2019-12-27 15:01:24
86.60487,116.89447,2019-12-27 16:01:23
86.60470,116.88660,2019-12-27 17:01:13
86.60460,116.87765,2019-12-27 18:01:54
86.60459,116.86843,2019-12-27 19:01:52
86.60471,116.85959,2019-12-27 20:01:24
86.60493,116.84992,2019-12-27 21:01:45
86.60522,116.84177,2019-12-27 22:01:39
86.60555,116.83366,2019-12-27 23:01:42
86.60576,116.82533,2019-12-28 00:01:23
86.60570,116.81777,2019-12-28 01:02:09
86.60529,116.80792,2019-12-28 02:01:51
86.60463,116.79527,2019-12-28 03:01:41
86.60373,116.78288,2019-12-28 04:01:46
86.60289,116.76747,2019-12-28 05:01:54
86.60213,116.75333,2019-12-28 06:01:24
86.60145,116.73991,2019-12-28 07:01:24
86.60090,116.72711,2019-12-28 08:01:54
86.60043,116.71524,2019-12-28 09:01:54
86.60013,116.70358,2019-12-28 10:01:52
86.59973,116.69451,2019-12-28 11:01:19
86.59923,116.68690,2019-12-28 12:01:54
86.59850,116.68010,2019-12-28 13:01:14
86.59753,116.67388,2019-12-28 14:01:54
86.59642,116.66814,2019-12-28 15:01:24
86.59515,116.66144,2019-12-28 16:01:18
86.59383,116.65260,2019-12-28 17:01:24
86.59252,116.64272,2019-12-28 18:01:54
86.59132,116.63311,2019-12-28 19:01:47
86.59029,116.62365,2019-12-28 20:01:24
86.58940,116.61699,2019-12-28 21:01:45
86.58856,116.61331,2019-12-28 22:01:42
86.58778,116.61315,2019-12-28 23:01:54
86.58688,116.61612,2019-12-29 00:01:24
86.58585,116.62125,2019-12-29 01:02:12
86.58470,116.62868,2019-12-29 02:01:51
86.58340,116.63929,2019-12-29 03:01:42
86.58204,116.64883,2019-12-29 04:01:42
86.58058,116.65759,2019-12-29 05:01:54
86.57868,116.66978,2019-12-29 06:01:42
86.57702,116.68193,2019-12-29 07:01:54
86.57547,116.69687,2019-12-29 08:01:37
86.57403,116.71469,2019-12-29 09:01:17
86.57253,116.73388,2019-12-29 10:01:13
86.57106,116.75415,2019-12-29 11:01:54
86.56965,116.77634,2019-12-29 12:01:39
86.56808,116.79992,2019-12-29 13:01:24
86.56642,116.82622,2019-12-29 14:01:54
86.56440,116.85178,2019-12-29 15:01:54
86.56213,116.87874,2019-12-29 16:01:48
86.55983,116.90565,2019-12-29 17:01:51
86.55765,116.93221,2019-12-29 18:01:24
86.55542,116.96101,2019-12-29 19:01:54
86.55334,116.98828,2019-12-29 20:01:42
86.55132,117.01517,2019-12-29 21:01:42
86.54945,117.03921,2019-12-29 22:01:21
86.54775,117.06693,2019-12-29 23:01:54
86.54600,117.09915,2019-12-30 00:01:24
86.54430,117.13406,2019-12-30 01:01:24
86.54266,117.18038,2019-12-30 02:01:54
86.54110,117.23479,2019-12-30 03:01:21
86.53929,117.29729,2019-12-30 04:01:21
86.53716,117.36352,2019-12-30 05:01:42
86.53455,117.42751,2019-12-30 06:01:22
86.53175,117.48590,2019-12-30 07:01:24
86.52917,117.54115,2019-12-30 08:01:54
86.52666,117.58973,2019-12-30 09:01:54
86.52437,117.63880,2019-12-30 10:01:47
86.52219,117.69108,2019-12-30 11:01:53
86.52013,117.74702,2019-12-30 12:01:24
86.51781,117.80353,2019-12-30 13:01:49
86.51534,117.86374,2019-12-30 14:01:24
86.51296,117.92946,2019-12-30 15:01:40
86.51052,117.99699,2019-12-30 16:01:24
86.50795,118.06411,2019-12-30 17:01:24
86.50540,118.12603,2019-12-30 18:01:54
86.50319,118.18076,2019-12-30 19:01:14
86.50153,118.23235,2019-12-30 20:01:53
86.50030,118.27576,2019-12-30 21:01:21
86.49951,118.31641,2019-12-30 22:01:15
86.49932,118.35871,2019-12-30 23:01:51
86.49964,118.40032,2019-12-31 00:01:24
86.49995,118.43945,2019-12-31 01:01:47
86.50054,118.47686,2019-12-31 02:01:24
86.50093,118.51043,2019-12-31 03:01:45
86.50140,118.54381,2019-12-31 04:01:39
86.50191,118.57541,2019-12-31 05:01:16
86.50257,118.60523,2019-12-31 06:01:54
86.50346,118.63080,2019-12-31 07:01:20
86.50465,118.65244,2019-12-31 08:01:54
86.50623,118.66814,2019-12-31 09:01:21
86.50816,118.67955,2019-12-31 10:01:18
86.51056,118.68837,2019-12-31 11:01:39
86.51338,118.69800,2019-12-31 12:01:21
86.51656,118.71022,2019-12-31 13:01:42
86.51996,118.72683,2019-12-31 14:01:21
86.52351,118.74758,2019-12-31 15:02:08
86.52682,118.77305,2019-12-31 16:01:54
86.52993,118.79640,2019-12-31 17:01:23
86.53313,118.81979,2019-12-31 18:01:54
86.53640,118.83801,2019-12-31 19:01:44
86.53992,118.85217,2019-12-31 20:01:24
86.54388,118.86199,2019-12-31 21:01:24
86.54855,118.86922,2019-12-31 22:01:23
86.55371,118.87350,2019-12-31 23:01:38
86.55927,118.87520,2020-01-01 00:01:19
86.56493,118.87679,2020-01-01 01:01:42
86.57033,118.87938,2020-01-01 02:01:22
86.57572,118.88437,2020-01-01 03:01:21
86.58084,118.89000,2020-01-01 04:01:17
86.58622,118.89394,2020-01-01 05:01:21
86.59175,118.89399,2020-01-01 06:01:54
86.59747,118.88828,2020-01-01 07:01:54
86.60294,118.87319,2020-01-01 08:01:39
86.60859,118.85092,2020-01-01 09:01:14
86.61465,118.82350,2020-01-01 10:01:09
86.62081,118.79253,2020-01-01 11:01:38
86.62674,118.75998,2020-01-01 12:01:23
86.63255,118.72620,2020-01-01 13:01:24
86.63803,118.69212,2020-01-01 14:01:54
86.64354,118.65739,2020-01-01 15:01:16
86.64856,118.61951,2020-01-01 16:01:16
86.65323,118.57458,2020-01-01 17:01:24
86.65771,118.52409,2020-01-01 18:01:54
86.66205,118.47118,2020-01-01 19:01:15
86.66647,118.41383,2020-01-01 20:01:54
86.67116,118.35261,2020-01-01 21:02:12
86.67603,118.29166,2020-01-01 22:02:12
86.68108,118.23079,2020-01-01 23:01:24
86.68659,118.17009,2020-01-02 00:01:54
86.69218,118.11391,2020-01-02 01:01:43
86.69784,118.06073,2020-01-02 02:01:24
86.70330,118.00878,2020-01-02 03:01:24
86.70850,117.95773,2020-01-02 04:01:21
86.71342,117.90527,2020-01-02 05:01:24
86.71833,117.84944,2020-01-02 06:01:54
86.72321,117.79095,2020-01-02 07:01:23
86.72829,117.73009,2020-01-02 08:01:54
86.73342,117.66748,2020-01-02 09:01:24
86.73860,117.60253,2020-01-02 10:01:17
86.74382,117.53767,2020-01-02 11:01:21
86.74933,117.47321,2020-01-02 12:01:54
86.75465,117.41125,2020-01-02 13:01:24
86.75985,117.35067,2020-01-02 14:01:54
86.76466,117.29072,2020-01-02 15:01:47
86.76912,117.23116,2020-01-02 16:01:41
86.77323,117.17255,2020-01-02 17:01:24
86.77707,117.11003,2020-01-02 18:01:54
86.78059,117.04757,2020-01-02 19:01:22
86.78413,116.98239,2020-01-02 20:01:54
86.78769,116.91896,2020-01-02 21:01:49
86.79150,116.86000,2020-01-02 22:01:47
86.79551,116.80581,2020-01-02 23:01:24
86.79980,116.75958,2020-01-03 00:01:54
86.80412,116.73222,2020-01-03 01:01:53
86.80824,116.72124,2020-01-03 02:01:21
86.81194,116.71899,2020-01-03 03:01:46
86.81526,116.71872,2020-01-03 04:01:42
86.81829,116.72112,2020-01-03 05:01:15
86.82119,116.72330,2020-01-03 06:01:51
86.82393,116.72242,2020-01-03 07:01:21
86.82667,116.71832,2020-01-03 08:01:54
86.82951,116.71006,2020-01-03 09:01:51
86.83251,116.69977,2020-01-03 10:01:45
86.83571,116.68938,2020-01-03 11:01:24
86.83913,116.67889,2020-01-03 12:01:54
86.84268,116.67094,2020-01-03 13:01:54
86.84645,116.66454,2020-01-03 14:01:24
86.85019,116.66019,2020-01-03 15:01:17
86.85383,116.65819,2020-01-03 16:01:12
86.85740,116.65482,2020-01-03 17:01:18
86.86105,116.64715,2020-01-03 18:01:54
86.86464,116.63248,2020-01-03 19:01:24
86.86820,116.61416,2020-01-03 20:01:54
86.87175,116.59199,2020-01-03 21:01:15
86.87552,116.56677,2020-01-03 22:01:06
86.87965,116.53864,2020-01-03 23:01:17
86.88416,116.51149,2020-01-04 00:01:54
86.88882,116.49017,2020-01-04 01:01:16
86.89376,116.47427,2020-01-04 02:01:52
86.89854,116.46542,2020-01-04 03:01:09
86.90306,116.46270,2020-01-04 04:00:54
86.90739,116.46459,2020-01-04 05:01:48
86.91118,116.46664,2020-01-04 06:01:24
86.91467,116.46680,2020-01-04 07:01:53
86.91795,116.46268,2020-01-04 08:01:21
86.92117,116.45528,2020-01-04 09:01:12
86.92446,116.44377,2020-01-04 10:00:54
86.92801,116.43031,2020-01-04 11:01:54
86.93163,116.41633,2020-01-04 12:01:24
86.93549,116.40514,2020-01-04 13:02:12
86.93932,116.39897,2020-01-04 14:01:52
86.94305,116.39573,2020-01-04 15:01:23
86.94657,116.39555,2020-01-04 16:01:17
86.94972,116.39822,2020-01-04 17:01:54
86.95251,116.40063,2020-01-04 18:01:21
86.95512,116.40012,2020-01-04 19:01:38
86.95767,116.39767,2020-01-04 20:01:17
86.96011,116.39098,2020-01-04 21:01:15
86.96265,116.38062,2020-01-04 22:01:12
86.96527,116.36764,2020-01-04 23:01:47
86.96797,116.35616,2020-01-05 00:01:24
86.97066,116.34605,2020-01-05 01:01:12
86.97357,116.33725,2020-01-05 02:01:48
86.97651,116.33109,2020-01-05 03:01:24
86.97927,116.32986,2020-01-05 04:01:19
86.98180,116.33314,2020-01-05 05:01:12
86.98402,116.34011,2020-01-05 06:01:52
86.98593,116.34821,2020-01-05 07:01:09
86.98775,116.35429,2020-01-05 08:01:47
86.98944,116.35828,2020-01-05 09:01:10
86.99113,116.36007,2020-01-05 10:01:54
86.99285,116.36061,2020-01-05 11:01:16
86.99469,116.36056,2020-01-05 12:01:54
86.99661,116.36138,2020-01-05 13:01:46
86.99858,116.36375,2020-01-05 14:01:24
87.00061,116.36904,2020-01-05 15:01:14
87.00278,116.37594,2020-01-05 16:00:54
87.00488,116.38403,2020-01-05 17:01:34
87.00665,116.39204,2020-01-05 18:01:17
87.00822,116.39849,2020-01-05 19:01:46
87.00986,116.40137,2020-01-05 20:01:24
87.01138,116.39879,2020-01-05 21:01:54
87.01297,116.39336,2020-01-05 22:01:47
87.01420,116.38480,2020-01-05 23:01:24
87.01521,116.37373,2020-01-06 00:01:54
87.01643,116.36095,2020-01-06 01:01:54
87.01781,116.35027,2020-01-06 02:01:24
87.01914,116.34103,2020-01-06 03:01:21
87.02055,116.33225,2020-01-06 04:01:16
87.02192,116.32388,2020-01-06 05:01:21
87.02323,116.31448,2020-01-06 06:01:54
87.02427,116.30367,2020-01-06 07:01:38
87.02518,116.29093,2020-01-06 08:01:14
87.02602,116.27683,2020-01-06 09:01:24
87.02679,116.25937,2020-01-06 10:01:19
87.02759,116.24136,2020-01-06 11:01:24
87.02850,116.22224,2020-01-06 12:01:54
87.02950,116.20486,2020-01-06 13:01:44
87.03051,116.18764,2020-01-06 14:01:24
87.03154,116.17113,2020-01-06 15:01:50
87.03288,116.15589,2020-01-06 16:01:44
87.03340,116.13872,2020-01-06 17:02:08
87.03358,116.12194,2020-01-06 18:01:44
87.03400,116.10455,2020-01-06 19:02:09
87.03453,116.08797,2020-01-06 20:01:50
87.03499,116.07050,2020-01-06 21:01:54
87.03566,116.05418,2020-01-06 22:01:48
87.03663,116.03838,2020-01-06 23:01:09
87.03784,116.02435,2020-01-07 00:01:50
87.03907,116.01208,2020-01-07 01:01:24
87.04019,116.00266,2020-01-07 02:01:54
87.04136,115.99665,2020-01-07 03:01:54
87.04263,115.99286,2020-01-07 04:01:45
87.04411,115.99051,2020-01-07 05:01:21
87.04521,115.98833,2020-01-07 06:01:54
87.04597,115.98765,2020-01-07 07:01:54
87.04613,115.98943,2020-01-07 08:01:37
87.04615,115.99425,2020-01-07 09:01:43
87.04570,115.99986,2020-01-07 10:01:40
87.04520,116.00540,2020-01-07 11:01:45
87.04457,116.00951,2020-01-07 12:01:24
87.04423,116.01408,2020-01-07 13:01:24
87.04384,116.02419,2020-01-07 14:01:54
87.04334,116.03595,2020-01-07 15:02:08
87.04285,116.04884,2020-01-07 16:01:54
87.04214,116.06118,2020-01-07 17:01:24
87.04156,116.07426,2020-01-07 18:01:54
87.04090,116.08926,2020-01-07 19:01:21
87.04040,116.10373,2020-01-07 20:01:54
87.03960,116.12236,2020-01-07 21:02:07
87.03915,116.13213,2020-01-07 21:42:09
87.03886,116.13676,2020-01-07 22:03:18
87.03802,116.14534,2020-01-07 23:01:47
87.03692,116.14954,2020-01-08 00:01:21
87.03591,116.15534,2020-01-08 01:01:37
87.03515,116.16344,2020-01-08 02:01:17
87.03447,116.17278,2020-01-08 03:01:24
87.03396,116.18149,2020-01-08 04:01:16
87.03362,116.18442,2020-01-08 05:01:42
87.03362,116.18510,2020-01-08 06:01:21
87.03362,116.18615,2020-01-08 07:01:12
87.03371,116.18147,2020-01-08 08:01:50
87.03384,116.17425,2020-01-08 09:01:45
87.03437,116.16393,2020-01-08 10:01:34
87.03503,116.15152,2020-01-08 11:01:24
87.03553,116.13542,2020-01-08 12:01:54
87.03625,116.11478,2020-01-08 13:01:54
87.03693,116.09585,2020-01-08 14:01:24
87.03778,116.07575,2020-01-08 15:01:21
87.03891,116.05354,2020-01-08 16:01:14
87.04006,116.03146,2020-01-08 17:01:43
87.04131,116.00636,2020-01-08 18:01:22
87.04264,115.97913,2020-01-08 19:01:24
87.04395,115.95325,2020-01-08 20:01:54
87.04549,115.92312,2020-01-08 21:01:48
87.04691,115.89042,2020-01-08 22:01:42
87.04824,115.85554,2020-01-08 23:01:46
87.04940,115.81777,2020-01-09 00:01:24
87.05058,115.77486,2020-01-09 01:01:21
87.05171,115.72890,2020-01-09 02:01:54
87.05295,115.68038,2020-01-09 03:01:29
87.05439,115.63174,2020-01-09 04:01:19
87.05594,115.58149,2020-01-09 05:01:12
87.05759,115.52911,2020-01-09 06:01:47
87.05921,115.47596,2020-01-09 07:01:42
87.06083,115.42226,2020-01-09 08:01:21
87.06242,115.36834,2020-01-09 09:01:48
87.06399,115.31232,2020-01-09 10:01:42
87.06551,115.25591,2020-01-09 11:01:41
87.06700,115.19942,2020-01-09 12:01:24
87.06852,115.14277,2020-01-09 13:01:54
87.07010,115.08614,2020-01-09 14:01:24
87.07179,115.02933,2020-01-09 15:01:54
87.07351,114.97447,2020-01-09 16:01:43
87.07528,114.92206,2020-01-09 17:01:53
87.07705,114.87076,2020-01-09 18:01:24
87.07867,114.81858,2020-01-09 19:01:54
87.08015,114.76752,2020-01-09 20:01:24
87.08142,114.71574,2020-01-09 21:01:21
87.08244,114.66136,2020-01-09 22:01:17
87.08333,114.60300,2020-01-09 23:01:54
87.08413,114.54002,2020-01-10 00:01:24
87.08497,114.47253,2020-01-10 01:02:12
87.08587,114.40557,2020-01-10 02:01:48
87.08680,114.33938,2020-01-10 03:01:24
87.08778,114.27222,2020-01-10 04:01:17
87.08887,114.20354,2020-01-10 05:01:46
87.09023,114.13515,2020-01-10 06:01:24
87.09180,114.06504,2020-01-10 07:01:54
87.09354,113.99813,2020-01-10 08:01:24
87.09533,113.93259,2020-01-10 09:01:42
87.09722,113.86765,2020-01-10 10:01:39
87.09909,113.80235,2020-01-10 11:01:54
87.10088,113.73676,2020-01-10 12:01:21
87.10259,113.67083,2020-01-10 13:01:15
87.10425,113.60327,2020-01-10 14:01:52
87.10587,113.53528,2020-01-10 15:01:42
87.10751,113.46784,2020-01-10 16:01:36
87.10912,113.40289,2020-01-10 17:01:21
87.11082,113.33676,2020-01-10 18:01:54
87.11246,113.27446,2020-01-10 19:01:53
87.11427,113.20983,2020-01-10 20:01:24
87.11594,113.14414,2020-01-10 21:01:53
87.11789,113.07534,2020-01-10 22:01:45
87.11977,113.00244,2020-01-10 23:02:12
87.12167,112.92691,2020-01-11 00:01:53
87.12358,112.85253,2020-01-11 01:01:42
87.12566,112.78020,2020-01-11 02:01:21
87.12772,112.70793,2020-01-11 03:01:36
87.12961,112.64090,2020-01-11 04:01:24
87.13179,112.57027,2020-01-11 05:01:54
87.13403,112.50027,2020-01-11 06:01:24
87.13660,112.42969,2020-01-11 07:01:24
87.13926,112.36440,2020-01-11 08:01:54
87.14169,112.29974,2020-01-11 09:01:24
87.14442,112.23453,2020-01-11 10:01:19
87.14717,112.17104,2020-01-11 11:01:24
87.14999,112.10862,2020-01-11 12:01:54
87.15266,112.05121,2020-01-11 13:01:19
87.15538,111.99381,2020-01-11 14:01:54
87.15794,111.93976,2020-01-11 15:01:23
87.16051,111.88580,2020-01-11 16:01:17
87.16318,111.83010,2020-01-11 17:01:38
87.16586,111.77314,2020-01-11 18:01:14
87.16854,111.71373,2020-01-11 19:01:53
87.17104,111.65462,2020-01-11 20:01:24
87.17371,111.59094,2020-01-11 21:01:54
87.17636,111.52499,2020-01-11 22:01:48
87.17904,111.45427,2020-01-11 23:02:07
87.18179,111.37893,2020-01-12 00:01:48
87.18417,111.30476,2020-01-12 01:02:09
87.18625,111.23186,2020-01-12 02:01:45
87.18801,111.15714,2020-01-12 03:01:54
87.18971,111.08073,2020-01-12 04:01:50
87.19112,111.00724,2020-01-12 05:01:24
87.19247,110.93439,2020-01-12 06:01:54
87.19392,110.86179,2020-01-12 07:01:46
87.19568,110.78678,2020-01-12 08:01:24
87.19758,110.71109,2020-01-12 09:01:40
87.19952,110.63708,2020-01-12 10:01:24
87.20146,110.56164,2020-01-12 11:01:42
87.20346,110.48823,2020-01-12 12:01:21
87.20557,110.41508,2020-01-12 13:01:16
87.20716,110.34407,2020-01-12 14:01:54
87.20916,110.27705,2020-01-12 15:01:54
87.20983,110.20255,2020-01-12 16:01:48
87.21117,110.12531,2020-01-12 17:02:10
87.21263,110.05084,2020-01-12 18:01:51
87.21429,109.97088,2020-01-12 19:01:22
87.21635,109.88321,2020-01-12 20:01:54
87.21868,109.79303,2020-01-12 21:01:24
87.22139,109.69685,2020-01-12 22:01:14
87.22439,109.59835,2020-01-12 23:01:24
87.22736,109.50099,2020-01-13 00:01:54
87.23022,109.40473,2020-01-13 01:01:22
87.23315,109.30589,2020-01-13 02:01:54
87.23602,109.20752,2020-01-13 03:01:51
87.23875,109.10659,2020-01-13 04:01:48
87.24156,109.00216,2020-01-13 05:01:42
87.24471,108.89379,2020-01-13 06:01:23
87.24821,108.77893,2020-01-13 07:01:54
87.25188,108.66385,2020-01-13 08:01:21
87.25576,108.54812,2020-01-13 09:01:42
87.25986,108.43620,2020-01-13 10:01:24
87.26416,108.32655,2020-01-13 11:01:24
87.26827,108.22450,2020-01-13 12:01:54
87.27198,108.12878,2020-01-13 13:01:21
87.27548,108.03734,2020-01-13 14:01:54
87.27862,107.95112,2020-01-13 15:01:16
87.28168,107.86306,2020-01-13 16:01:12
87.28481,107.77108,2020-01-13 17:01:43
87.28800,107.67687,2020-01-13 18:01:18
87.29139,107.58024,2020-01-13 19:01:24
87.29501,107.48225,2020-01-13 20:01:54
87.29887,107.38878,2020-01-13 21:01:24
87.30299,107.29743,2020-01-13 22:01:17
87.30700,107.21117,2020-01-13 23:01:19
87.31090,107.12729,2020-01-14 00:01:54
87.31462,107.04665,2020-01-14 01:01:54
87.31812,106.97108,2020-01-14 02:01:24
87.32127,106.89822,2020-01-14 03:01:18
87.32404,106.82716,2020-01-14 04:01:09
87.32677,106.75692,2020-01-14 05:01:40
87.32918,106.68550,2020-01-14 06:01:17
87.33172,106.61543,2020-01-14 07:01:24
87.33422,106.54418,2020-01-14 08:01:54
87.33650,106.47367,2020-01-14 09:01:43
87.33889,106.40466,2020-01-14 10:01:24
87.34141,106.33764,2020-01-14 11:01:24
87.34396,106.27441,2020-01-14 12:01:54
87.34631,106.21310,2020-01-14 13:02:12
87.34840,106.15623,2020-01-14 14:01:48
87.35018,106.10125,2020-01-14 15:01:54
87.35154,106.04655,2020-01-14 16:01:45
87.35285,105.99078,2020-01-14 17:01:47
87.35419,105.93390,2020-01-14 18:01:23
87.35572,105.87701,2020-01-14 19:01:37
87.35758,105.82242,2020-01-14 20:01:16
87.35979,105.76432,2020-01-14 21:01:54
87.36240,105.70659,2020-01-14 22:01:44
87.36547,105.64581,2020-01-14 23:01:42
87.36893,105.58940,2020-01-15 00:01:15
87.37251,105.52811,2020-01-15 01:01:54
87.37598,105.46156,2020-01-15 02:01:24
87.37935,105.39603,2020-01-15 03:01:16
87.38269,105.32561,2020-01-15 04:01:10
87.38593,105.24963,2020-01-15 05:01:13
87.38912,105.16135,2020-01-15 06:01:53
87.39210,105.07282,2020-01-15 07:01:54
87.39544,104.98425,2020-01-15 08:01:24
87.39895,104.88783,2020-01-15 09:01:42
87.40291,104.79411,2020-01-15 10:01:21
87.40697,104.70665,2020-01-15 11:01:47
87.41103,104.62907,2020-01-15 12:01:23
87.41495,104.55638,2020-01-15 13:01:42
87.41874,104.48744,2020-01-15 14:01:22
87.42259,104.42419,2020-01-15 15:01:54
87.42647,104.36838,2020-01-15 16:01:46
87.43064,104.31814,2020-01-15 17:01:54
87.43502,104.27484,2020-01-15 18:01:24
87.43980,104.22997,2020-01-15 19:01:24
87.44502,104.18246,2020-01-15 20:01:54
87.45029,104.13496,2020-01-15 21:01:06
87.45567,104.08490,2020-01-15 22:01:54
87.46082,104.03410,2020-01-15 23:01:21
87.46587,103.97878,2020-01-16 00:01:54
87.47076,103.91998,2020-01-16 01:01:21
87.47526,103.85776,2020-01-16 02:01:54
87.47939,103.79291,2020-01-16 03:01:09
87.48325,103.72044,2020-01-16 04:01:54
87.48660,103.64698,2020-01-16 05:01:42
87.48932,103.57065,2020-01-16 06:01:17
87.49174,103.48836,2020-01-16 07:01:20
87.49397,103.39944,2020-01-16 08:01:54
87.49598,103.30911,2020-01-16 09:01:24
87.49765,103.21834,2020-01-16 10:01:17
87.49892,103.12804,2020-01-16 11:01:21
87.50014,103.03633,2020-01-16 12:01:54
87.50115,102.94581,2020-01-16 13:01:24
87.50171,102.85387,2020-01-16 14:01:54
87.50176,102.75836,2020-01-16 15:01:54
87.50140,102.65879,2020-01-16 16:01:42
87.50079,102.55672,2020-01-16 17:01:24
87.49993,102.44753,2020-01-16 18:01:54
87.49898,102.33590,2020-01-16 19:01:48
87.49812,102.22836,2020-01-16 20:01:24
87.49717,102.11597,2020-01-16 21:01:41
87.49597,102.00327,2020-01-16 22:01:24
87.49463,101.89747,2020-01-16 23:01:51
87.49290,101.79559,2020-01-17 00:01:24
87.49069,101.69812,2020-01-17 01:01:12
87.48804,101.60036,2020-01-17 02:01:44
87.48484,101.50145,2020-01-17 03:01:54
87.48088,101.40296,2020-01-17 04:01:47
87.47643,101.30950,2020-01-17 05:01:53
87.47118,101.21960,2020-01-17 06:01:24
87.46512,101.14650,2020-01-17 07:01:47
87.45892,101.07697,2020-01-17 08:01:24
87.45282,100.99659,2020-01-17 09:01:54
87.44700,100.91811,2020-01-17 10:01:46
87.44157,100.84368,2020-01-17 11:01:46
87.43639,100.77193,2020-01-17 12:01:21
87.43123,100.69996,2020-01-17 13:01:53
87.42620,100.63017,2020-01-17 14:01:24
87.42106,100.55981,2020-01-17 15:01:24
87.41590,100.49156,2020-01-17 16:01:16
87.41062,100.42429,2020-01-17 17:01:43
87.40541,100.35856,2020-01-17 18:01:22
87.40028,100.29457,2020-01-17 19:01:46
87.39555,100.23636,2020-01-17 20:01:21
87.39104,100.18358,2020-01-17 21:01:24
87.38662,100.13396,2020-01-17 22:01:11
87.38219,100.08601,2020-01-17 23:01:12
87.37785,100.03873,2020-01-18 00:01:49
87.37385,99.99805,2020-01-18 01:01:42
87.36963,99.96024,2020-01-18 02:01:18
87.36565,99.92744,2020-01-18 03:01:39
87.36189,99.89613,2020-01-18 04:01:24
87.35847,99.86996,2020-01-18 05:01:16
87.35539,99.85146,2020-01-18 06:01:51
87.35257,99.83880,2020-01-18 07:01:21
87.34969,99.83003,2020-01-18 08:01:54
87.34702,99.82397,2020-01-18 09:01:16
87.34460,99.81798,2020-01-18 10:00:54
87.34257,99.81297,2020-01-18 11:01:46
87.34090,99.81435,2020-01-18 12:01:22
87.33910,99.81798,2020-01-18 13:01:14
