latitude,longitude,datetime
85.95278,119.85056,2019-11-17 03:30:00
85.94510,119.88787,2019-11-17 04:30:00
85.92843,119.98523,2019-11-17 06:30:00
85.91567,120.05207,2019-11-17 08:00:00
85.91149,120.07101,2019-11-17 08:30:00
85.90299,120.09422,2019-11-17 09:30:00
85.89452,120.09394,2019-11-17 10:30:00
85.87743,119.98241,2019-11-17 12:30:00
85.86887,119.89108,2019-11-17 13:30:00
85.85743,119.74380,2019-11-17 15:30:00
85.85220,119.68727,2019-11-17 16:30:00
85.84460,119.63158,2019-11-17 17:30:00
85.82483,119.51506,2019-11-17 19:30:00
85.80361,119.36653,2019-11-17 21:30:00
85.79233,119.27470,2019-11-17 22:30:00
85.77119,119.04424,2019-11-18 00:30:00
85.76199,118.91913,2019-11-18 01:30:00
85.74393,118.63811,2019-11-18 04:00:00
85.74081,118.59625,2019-11-18 04:30:00
85.73454,118.51360,2019-11-18 05:30:00
85.72843,118.45499,2019-11-18 06:30:00
85.72236,118.41196,2019-11-18 07:30:00
85.70977,118.33524,2019-11-18 09:30:00
85.69769,118.24419,2019-11-18 11:30:00
85.69251,118.18643,2019-11-18 12:30:00
85.68855,118.12791,2019-11-18 13:30:00
85.68465,118.03699,2019-11-18 15:30:00
85.68379,118.01396,2019-11-18 16:30:00
85.68322,118.01594,2019-11-18 17:30:00
85.68094,118.08044,2019-11-18 19:30:00
85.67960,118.12473,2019-11-18 20:30:00
85.67725,118.18459,2019-11-18 22:30:00
85.67558,118.18439,2019-11-19 00:30:00
85.67557,118.17121,2019-11-19 01:30:00
85.67661,118.15674,2019-11-19 02:30:00
85.67799,118.14845,2019-11-19 03:30:00
85.67974,118.19559,2019-11-19 05:30:00
85.67783,118.29437,2019-11-19 07:30:00
85.67142,118.42181,2019-11-19 10:29:00
85.67140,118.42218,2019-11-19 10:30:00
85.66943,118.43723,2019-11-19 11:30:00
85.66605,118.45808,2019-11-19 13:30:00
85.66386,118.47839,2019-11-19 14:30:00
85.65308,118.66780,2019-11-19 18:00:00
85.65131,118.70669,2019-11-19 18:30:00
85.64431,118.84834,2019-11-19 20:30:00
85.63854,118.94825,2019-11-19 22:30:00
85.63565,119.01424,2019-11-20 00:30:00
85.63609,119.06042,2019-11-20 02:00:00
85.63666,119.07853,2019-11-20 02:30:00
85.63827,119.12148,2019-11-20 03:30:00
85.64150,119.21366,2019-11-20 05:30:00
85.64154,119.26978,2019-11-20 07:30:00
85.63857,119.25782,2019-11-20 09:30:00
85.63479,119.17223,2019-11-20 11:30:00
85.63328,119.09532,2019-11-20 13:00:00
85.63293,119.07282,2019-11-20 13:30:00
85.63235,119.03024,2019-11-20 14:30:00
85.63172,118.99252,2019-11-20 15:30:00
85.62943,118.93917,2019-11-20 17:30:00
85.62762,118.91998,2019-11-20 18:30:00
85.62547,118.90271,2019-11-20 19:30:00
85.62297,118.88067,2019-11-20 20:30:00
85.61731,118.81221,2019-11-20 22:30:00
85.61420,118.72594,2019-11-21 00:30:00
85.61365,118.68669,2019-11-21 01:30:00
85.61322,118.65267,2019-11-21 02:30:00
85.61237,118.61221,2019-11-21 04:30:00
85.61074,118.60284,2019-11-21 06:30:00
85.60837,118.59858,2019-11-21 08:30:00
85.60648,118.58281,2019-11-21 10:30:00
85.60603,118.57053,2019-11-21 11:30:00
85.60579,118.53541,2019-11-21 13:30:00
85.60650,118.49943,2019-11-21 17:00:00
85.60633,118.50159,2019-11-21 17:30:00
85.60494,118.50320,2019-11-21 19:30:00
85.60423,118.49907,2019-11-21 20:30:00
85.60291,118.48501,2019-11-21 22:30:00
85.60255,118.46265,2019-11-22 00:30:00
85.60358,118.44894,2019-11-22 02:00:00
85.60392,118.44565,2019-11-22 02:30:00
85.60435,118.44136,2019-11-22 03:30:00
85.60362,118.44292,2019-11-22 05:30:00
85.60112,118.43941,2019-11-22 07:30:00
85.59859,118.40807,2019-11-22 09:30:00
85.59793,118.37830,2019-11-22 10:30:00
85.59785,118.33836,2019-11-22 11:30:00
85.59828,118.29433,2019-11-22 12:30:00
85.59984,118.23131,2019-11-22 14:00:00
85.60039,118.21459,2019-11-22 14:30:00
85.60169,118.16183,2019-11-22 16:30:00
85.60052,118.11126,2019-11-22 19:30:00
85.59886,118.08401,2019-11-22 21:30:00
85.59874,118.04805,2019-11-22 23:30:00
85.60008,118.01665,2019-11-23 01:30:00
85.60168,118.00957,2019-11-23 03:30:00
85.60318,118.08385,2019-11-23 07:30:00
85.60439,118.12534,2019-11-23 09:00:00
85.60509,118.13940,2019-11-23 09:30:00
85.60999,118.19364,2019-11-23 11:30:00
85.61363,118.22659,2019-11-23 12:30:00
85.61990,118.29463,2019-11-23 14:00:00
85.62211,118.32147,2019-11-23 14:30:00
85.62656,118.38150,2019-11-23 15:30:00
85.63493,118.50675,2019-11-23 17:30:00
85.64420,118.61766,2019-11-23 19:30:00
85.65612,118.71736,2019-11-23 21:30:00
85.67229,118.80930,2019-11-23 23:30:00
85.69067,118.89571,2019-11-24 01:30:00
85.70008,118.94017,2019-11-24 02:30:00
85.71761,119.02536,2019-11-24 04:30:00
85.73265,119.08557,2019-11-24 06:30:00
85.74593,119.10226,2019-11-24 08:30:00
85.75182,119.09434,2019-11-24 09:30:00
85.76077,119.06068,2019-11-24 12:00:00
85.76240,119.05325,2019-11-24 12:30:00
85.76618,119.03740,2019-11-24 13:30:00
85.77546,119.00971,2019-11-24 15:30:00
85.78197,118.99922,2019-11-24 16:30:00
85.79504,118.96412,2019-11-24 18:30:00
85.80830,118.90024,2019-11-24 20:30:00
85.82237,118.81591,2019-11-24 22:30:00
85.83657,118.72933,2019-11-25 00:30:00
85.84396,118.69064,2019-11-25 01:30:00
85.85814,118.62376,2019-11-25 03:30:00
85.86507,118.58778,2019-11-25 04:30:00
85.87194,118.54694,2019-11-25 05:30:00
85.87904,118.50153,2019-11-25 06:30:00
85.89197,118.40121,2019-11-25 08:30:00
85.89802,118.34604,2019-11-25 09:30:00
85.90371,118.28932,2019-11-25 10:30:00
85.91427,118.18063,2019-11-25 12:30:00
85.92421,118.07938,2019-11-25 14:30:00
85.93347,117.98215,2019-11-25 16:30:00
85.93787,117.93023,2019-11-25 17:30:00
85.94607,117.81956,2019-11-25 19:30:00
85.95374,117.69764,2019-11-25 21:30:00
85.96054,117.57227,2019-11-25 23:30:00
85.96668,117.44801,2019-11-26 01:30:00
85.97210,117.32652,2019-11-26 03:30:00
85.97445,117.26557,2019-11-26 04:30:00
85.97819,117.13950,2019-11-26 06:30:00
85.98143,117.01102,2019-11-26 08:30:00
85.98405,116.88477,2019-11-26 10:30:00
85.98672,116.76261,2019-11-26 12:30:00
85.98789,116.70452,2019-11-26 13:30:00
85.98905,116.64783,2019-11-26 14:30:00
85.98989,116.59010,2019-11-26 15:30:00
85.99220,116.48517,2019-11-26 17:30:00
85.99500,116.39005,2019-11-26 19:30:00
85.99895,116.24158,2019-11-26 22:29:00
85.99895,116.24111,2019-11-26 22:30:00
86.00031,116.19070,2019-11-26 23:30:00
86.00169,116.14173,2019-11-27 00:30:00
86.00294,116.09526,2019-11-27 01:30:00
86.00410,116.05156,2019-11-27 02:30:00
86.00636,115.96955,2019-11-27 04:30:00
86.00860,115.88864,2019-11-27 06:30:00
86.00967,115.84675,2019-11-27 07:30:00
86.01222,115.75485,2019-11-27 09:30:00
86.01457,115.65165,2019-11-27 11:30:00
86.01563,115.59835,2019-11-27 12:30:00
86.01657,115.54388,2019-11-27 13:30:00
86.01797,115.44129,2019-11-27 15:30:00
86.01848,115.39492,2019-11-27 16:30:00
86.01952,115.31196,2019-11-27 18:30:00
86.02063,115.21851,2019-11-27 20:30:00
86.02170,115.11770,2019-11-27 22:30:00
86.02203,115.06561,2019-11-27 23:30:00
86.02171,114.96041,2019-11-28 01:30:00
86.02122,114.90821,2019-11-28 02:30:00
86.02062,114.85769,2019-11-28 03:30:00
86.01718,114.68095,2019-11-28 07:00:00
86.01570,114.62801,2019-11-28 08:00:00
86.01491,114.59884,2019-11-28 08:30:00
86.01200,114.47995,2019-11-28 10:30:00
86.01051,114.41527,2019-11-28 11:30:00
86.00881,114.34682,2019-11-28 12:30:00
86.00689,114.26965,2019-11-28 13:30:00
86.00239,114.10913,2019-11-28 15:30:00
85.99980,114.02795,2019-11-28 16:30:00
85.99467,113.86205,2019-11-28 18:30:00
85.98950,113.66711,2019-11-28 20:30:00
85.98475,113.46687,2019-11-28 22:30:00
85.97992,113.26702,2019-11-29 00:30:00
85.97732,113.16882,2019-11-29 01:30:00
85.97182,112.97263,2019-11-29 03:30:00
85.96899,112.87153,2019-11-29 04:30:00
85.96376,112.67118,2019-11-29 06:30:00
85.95972,112.47098,2019-11-29 08:30:00
85.95665,112.27956,2019-11-29 10:30:00
85.95522,112.18487,2019-11-29 11:30:00
85.95387,112.09236,2019-11-29 12:30:00
85.95232,112.00639,2019-11-29 13:30:00
85.94787,111.85818,2019-11-29 15:30:00
85.94219,111.72438,2019-11-29 17:30:00
85.93634,111.59371,2019-11-29 19:30:00
85.93089,111.45942,2019-11-29 21:30:00
85.92838,111.39600,2019-11-29 22:30:00
85.92592,111.33456,2019-11-29 23:30:00
85.92329,111.27749,2019-11-30 00:30:00
85.91731,111.17064,2019-11-30 02:30:00
85.91394,111.11968,2019-11-30 03:30:00
85.89952,110.95562,2019-11-30 07:30:00
85.89294,110.89352,2019-11-30 09:30:00
85.88632,110.84307,2019-11-30 11:30:00
85.87923,110.80630,2019-11-30 13:30:00
85.87522,110.79369,2019-11-30 14:30:00
85.86716,110.77659,2019-11-30 16:30:00
85.86299,110.77088,2019-11-30 17:30:00
85.85520,110.76389,2019-11-30 19:30:00
85.84794,110.76537,2019-11-30 21:30:00
85.84107,110.77999,2019-11-30 23:30:00
85.78467,111.27845,2019-12-01 16:00:00
85.78288,111.28918,2019-12-01 16:30:00
85.77675,111.33373,2019-12-01 18:30:00
85.77443,111.35885,2019-12-01 19:30:00
85.77170,111.41451,2019-12-01 21:30:00
85.77085,111.47893,2019-12-01 23:30:00
85.77065,111.54637,2019-12-02 01:30:00
85.77064,111.61456,2019-12-02 03:30:00
85.77068,111.68507,2019-12-02 05:30:00
85.77077,111.72176,2019-12-02 06:30:00
85.77168,111.79703,2019-12-02 08:30:00
85.77399,111.87599,2019-12-02 10:30:00
85.77569,111.91593,2019-12-02 11:30:00
85.78005,112.00549,2019-12-02 13:30:00
85.78527,112.11349,2019-12-02 15:30:00
85.79151,112.23859,2019-12-02 17:30:00
85.79897,112.38895,2019-12-02 19:30:00
85.81893,112.74789,2019-12-02 23:30:00
85.82461,112.84756,2019-12-03 00:30:00
85.83575,113.05186,2019-12-03 02:30:00
85.84119,113.15648,2019-12-03 03:30:00
85.85158,113.36565,2019-12-03 05:30:00
85.86171,113.57731,2019-12-03 07:30:00
85.87160,113.79138,2019-12-03 09:30:00
85.88096,114.00704,2019-12-03 11:30:00
85.88980,114.21278,2019-12-03 13:30:00
85.90162,114.45793,2019-12-03 16:00:00
85.90407,114.50622,2019-12-03 16:30:00
85.91362,114.70400,2019-12-03 18:30:00
85.92232,114.89951,2019-12-03 20:30:00
85.93095,115.09181,2019-12-03 22:30:00
85.93854,115.28298,2019-12-04 00:30:00
85.94603,115.47604,2019-12-04 02:30:00
85.95294,115.67150,2019-12-04 04:30:00
85.95609,115.77413,2019-12-04 05:30:00
85.96166,115.98347,2019-12-04 07:30:00
85.96567,116.19795,2019-12-04 09:30:00
85.97050,116.38634,2019-12-04 11:30:00
85.97327,116.47646,2019-12-04 12:30:00
85.97929,116.65746,2019-12-04 14:30:00
85.98219,116.75572,2019-12-04 15:30:00
85.98444,116.86454,2019-12-04 16:30:00
85.98791,117.08796,2019-12-04 18:30:00
85.99047,117.30408,2019-12-04 20:30:00
85.99339,117.48152,2019-12-04 22:30:00
85.99657,117.60776,2019-12-05 00:00:00
85.99783,117.64916,2019-12-05 00:30:00
86.00048,117.73530,2019-12-05 01:30:00
86.00552,117.92273,2019-12-05 03:30:00
86.00917,118.12592,2019-12-05 05:30:00
86.01147,118.32568,2019-12-05 07:30:00
86.01295,118.50836,2019-12-05 09:30:00
86.01424,118.66879,2019-12-05 11:30:00
86.01511,118.74593,2019-12-05 12:30:00
86.01710,118.90168,2019-12-05 14:30:00
86.01840,119.06742,2019-12-05 16:30:00
86.01842,119.22537,2019-12-05 18:30:00
86.01695,119.36559,2019-12-05 20:30:00
86.01562,119.47213,2019-12-05 22:30:00
86.01549,119.51318,2019-12-05 23:30:00
86.01591,119.58422,2019-12-06 01:30:00
86.01641,119.64956,2019-12-06 03:30:00
86.01648,119.68270,2019-12-06 04:30:00
86.01620,119.73808,2019-12-06 06:30:00
86.01572,119.77256,2019-12-06 08:30:00
86.01553,119.78452,2019-12-06 10:30:00
86.01642,119.78184,2019-12-06 12:30:00
86.01830,119.77670,2019-12-06 14:30:00
86.02065,119.77264,2019-12-06 16:30:00
86.02242,119.77160,2019-12-06 18:30:00
86.02342,119.76343,2019-12-06 20:30:00
86.02440,119.74146,2019-12-06 22:30:00
86.02519,119.72553,2019-12-06 23:30:00
86.02628,119.70862,2019-12-07 00:30:00
86.02755,119.69139,2019-12-07 01:30:00
86.03069,119.66442,2019-12-07 03:30:00
86.03226,119.65669,2019-12-07 04:30:00
86.03502,119.64523,2019-12-07 06:30:00
86.03772,119.63020,2019-12-07 08:30:00
86.04044,119.60519,2019-12-07 10:30:00
86.04202,119.58644,2019-12-07 11:30:00
86.04407,119.56453,2019-12-07 12:30:00
86.04659,119.54204,2019-12-07 13:30:00
86.04932,119.51952,2019-12-07 14:30:00
86.05593,119.46793,2019-12-07 16:30:00
86.06368,119.39822,2019-12-07 18:30:00
86.07259,119.29977,2019-12-07 20:30:00
86.08504,119.16492,2019-12-07 22:30:00
86.09977,119.02427,2019-12-08 00:30:00
86.11427,118.91821,2019-12-08 02:30:00
86.12807,118.85104,2019-12-08 04:30:00
86.14084,118.80315,2019-12-08 06:30:00
86.15237,118.75464,2019-12-08 08:30:00
86.16341,118.69879,2019-12-08 10:30:00
86.17496,118.64172,2019-12-08 12:30:00
86.18740,118.59164,2019-12-08 14:30:00
86.19933,118.56373,2019-12-08 16:30:00
86.21008,118.54528,2019-12-08 18:30:00
86.21950,118.52175,2019-12-08 20:30:00
86.22849,118.48205,2019-12-08 22:30:00
86.23740,118.43385,2019-12-09 00:30:00
86.24689,118.38949,2019-12-09 02:30:00
86.25623,118.35349,2019-12-09 04:30:00
86.26537,118.31887,2019-12-09 06:30:00
86.27368,118.28809,2019-12-09 08:30:00
86.28169,118.25627,2019-12-09 10:30:00
86.28574,118.24192,2019-12-09 11:30:00
86.28989,118.23042,2019-12-09 12:30:00
86.29869,118.21929,2019-12-09 14:30:00
86.30711,118.22794,2019-12-09 16:30:00
86.31485,118.24385,2019-12-09 18:30:00
86.32218,118.24821,2019-12-09 20:30:00
86.32983,118.23856,2019-12-09 22:30:00
86.33400,118.23701,2019-12-09 23:30:00
86.34283,118.24384,2019-12-10 01:30:00
86.35211,118.26704,2019-12-10 03:30:00
86.36121,118.29719,2019-12-10 05:30:00
86.36938,118.32887,2019-12-10 07:30:00
86.37627,118.34653,2019-12-10 09:30:00
86.37944,118.35139,2019-12-10 10:30:00
86.38554,118.35299,2019-12-10 12:30:00
86.39198,118.34683,2019-12-10 14:30:00
86.39796,118.33634,2019-12-10 16:30:00
86.40494,118.31112,2019-12-10 18:30:00
86.41212,118.27097,2019-12-10 20:30:00
86.41900,118.21431,2019-12-10 22:30:00
86.42551,118.15919,2019-12-11 00:30:00
86.43149,118.13406,2019-12-11 02:30:00
86.43678,118.10815,2019-12-11 04:30:00
86.44175,118.07766,2019-12-11 06:30:00
86.44671,118.04652,2019-12-11 08:30:00
86.45155,118.01964,2019-12-11 10:30:00
86.45353,117.99178,2019-12-11 11:30:00
86.45524,117.96009,2019-12-11 12:30:00
86.45840,117.88415,2019-12-11 14:30:00
86.46179,117.80471,2019-12-11 16:30:00
86.46503,117.73444,2019-12-11 18:30:00
86.46616,117.69944,2019-12-11 19:30:00
86.46806,117.63557,2019-12-11 21:30:00
86.47023,117.58255,2019-12-11 23:30:00
86.47222,117.53387,2019-12-12 01:30:00
86.47369,117.48293,2019-12-12 03:30:00
86.47459,117.43372,2019-12-12 05:30:00
86.47487,117.41077,2019-12-12 06:30:00
86.47502,117.37039,2019-12-12 08:30:00
86.47478,117.32865,2019-12-12 10:30:00
86.47466,117.30704,2019-12-12 11:30:00
86.47440,117.27293,2019-12-12 13:00:00
86.47406,117.24973,2019-12-12 14:00:00
86.47357,117.22339,2019-12-12 15:00:00
86.47314,117.20849,2019-12-12 15:30:00
86.47201,117.17595,2019-12-12 16:30:00
86.46896,117.10250,2019-12-12 18:30:00
86.46532,117.02652,2019-12-12 20:30:00
86.46288,116.94579,2019-12-12 22:30:00
86.46072,116.85185,2019-12-13 00:30:00
86.45963,116.79974,2019-12-13 01:30:00
86.45872,116.74258,2019-12-13 02:30:00
86.45796,116.64928,2019-12-13 04:30:00
86.45796,116.60940,2019-12-13 05:30:00
86.45833,116.52424,2019-12-13 07:30:00
86.46017,116.34852,2019-12-13 11:30:00
86.46137,116.26279,2019-12-13 13:30:00
86.46197,116.22498,2019-12-13 14:30:00
86.46252,116.18921,2019-12-13 15:30:00
86.46368,116.12214,2019-12-13 17:30:00
86.46487,116.05729,2019-12-13 19:30:00
86.46637,115.99482,2019-12-13 21:30:00
86.46725,115.96451,2019-12-13 22:30:00
86.46811,115.93467,2019-12-13 23:30:00
86.46896,115.90569,2019-12-14 00:30:00
86.47083,115.85376,2019-12-14 02:30:00
86.47266,115.80981,2019-12-14 04:30:00
86.47350,115.78931,2019-12-14 05:30:00
86.47511,115.75020,2019-12-14 07:30:00
86.47660,115.71054,2019-12-14 09:30:00
86.47725,115.68895,2019-12-14 10:30:00
86.47840,115.64457,2019-12-14 12:30:00
86.47900,115.62370,2019-12-14 13:30:00
86.47955,115.60621,2019-12-14 14:30:00
86.48017,115.59131,2019-12-14 15:30:00
86.48107,115.56152,2019-12-14 17:30:00
86.48147,115.54742,2019-12-14 18:30:00
86.48230,115.51738,2019-12-14 20:30:00
86.48273,115.49820,2019-12-14 21:30:00
86.48449,115.39356,2019-12-15 02:00:00
86.48457,115.38185,2019-12-15 02:30:00
86.48468,115.36074,2019-12-15 03:30:00
86.48474,115.32534,2019-12-15 05:30:00
86.48455,115.29118,2019-12-15 07:30:00
86.48437,115.24738,2019-12-15 09:30:00
86.48428,115.19195,2019-12-15 11:30:00
86.48396,115.12735,2019-12-15 13:30:00
86.48324,115.05730,2019-12-15 15:30:00
86.48224,114.98940,2019-12-15 17:30:00
86.48077,114.91196,2019-12-15 19:30:00
86.47871,114.81618,2019-12-15 21:30:00
86.47662,114.70544,2019-12-15 23:30:00
86.47550,114.64520,2019-12-16 00:30:00
86.47407,114.58164,2019-12-16 01:30:00
86.46999,114.43659,2019-12-16 03:30:00
86.46490,114.26180,2019-12-16 05:30:00
86.45913,114.07190,2019-12-16 07:30:00
86.45470,113.86008,2019-12-16 09:30:00
86.45321,113.74493,2019-12-16 10:30:00
86.45239,113.63259,2019-12-16 11:30:00
86.45203,113.51948,2019-12-16 12:30:00
86.45208,113.30501,2019-12-16 14:30:00
86.45280,113.10822,2019-12-16 16:30:00
86.45361,112.93408,2019-12-16 18:30:00
86.45467,112.77689,2019-12-16 20:30:00
86.45622,112.62560,2019-12-16 22:30:00
86.45825,112.47321,2019-12-17 00:30:00
86.46160,112.31981,2019-12-17 02:30:00
86.46555,112.17294,2019-12-17 04:30:00
86.47046,112.03773,2019-12-17 06:30:00
86.47523,111.91650,2019-12-17 08:30:00
86.48064,111.80679,2019-12-17 10:30:00
86.48392,111.74875,2019-12-17 11:30:00
86.49034,111.63618,2019-12-17 13:30:00
86.49359,111.57865,2019-12-17 14:30:00
86.50000,111.47223,2019-12-17 16:30:00
86.50296,111.42391,2019-12-17 17:30:00
86.50593,111.37789,2019-12-17 18:30:00
86.51085,111.28922,2019-12-17 20:30:00
86.51516,111.19862,2019-12-17 22:30:00
86.51940,111.10638,2019-12-18 00:30:00
86.52375,111.01581,2019-12-18 02:30:00
86.52724,110.93471,2019-12-18 04:30:00
86.52898,110.86666,2019-12-18 06:30:00
86.52958,110.81280,2019-12-18 08:30:00
86.52993,110.75616,2019-12-18 10:30:00
86.52999,110.69494,2019-12-18 12:30:00
86.52991,110.58363,2019-12-18 16:00:00
86.52988,110.56936,2019-12-18 16:30:00
86.52969,110.51643,2019-12-18 18:30:00
86.52934,110.46838,2019-12-18 20:30:00
86.52930,110.41464,2019-12-18 22:30:00
86.52966,110.35748,2019-12-19 00:30:00
86.52990,110.32973,2019-12-19 01:30:00
86.53004,110.28330,2019-12-19 03:30:00
86.52947,110.24976,2019-12-19 05:30:00
86.52878,110.21922,2019-12-19 07:30:00
86.52798,110.18528,2019-12-19 09:30:00
86.52730,110.14790,2019-12-19 11:30:00
86.52695,110.12856,2019-12-19 12:30:00
86.52663,110.08851,2019-12-19 14:30:00
86.52663,110.06949,2019-12-19 15:30:00
86.52654,110.03600,2019-12-19 17:30:00
86.52631,110.02176,2019-12-19 18:30:00
86.52562,109.99227,2019-12-19 20:30:00
86.52510,109.95192,2019-12-19 22:30:00
86.52526,109.91091,2019-12-20 00:30:00
86.52615,109.87265,2019-12-20 02:30:00
86.52734,109.84402,2019-12-20 04:30:00
86.52833,109.82171,2019-12-20 06:30:00
86.52882,109.79900,2019-12-20 08:30:00
86.52898,109.78519,2019-12-20 09:30:00
86.53009,109.73880,2019-12-20 12:30:00
86.53075,109.72406,2019-12-20 13:30:00
86.53242,109.69910,2019-12-20 15:30:00
86.53394,109.68143,2019-12-20 17:30:00
86.53468,109.67030,2019-12-20 19:00:00
86.53503,109.66238,2019-12-20 20:00:00
86.53529,109.65347,2019-12-20 21:00:00
86.53548,109.64323,2019-12-20 22:00:00
86.53558,109.63745,2019-12-20 22:30:00
86.53623,109.61310,2019-12-21 00:30:00
86.53677,109.60079,2019-12-21 01:30:00
86.53738,109.59004,2019-12-21 02:30:00
86.53851,109.57627,2019-12-21 04:30:00
86.53909,109.57074,2019-12-21 06:30:00
86.53896,109.56685,2019-12-21 08:30:00
86.53870,109.56435,2019-12-21 09:30:00
86.53802,109.55674,2019-12-21 11:30:00
86.53765,109.55068,2019-12-21 13:00:00
86.53753,109.54819,2019-12-21 14:00:00
86.53750,109.54747,2019-12-21 14:30:00
86.53742,109.54713,2019-12-21 15:30:00
86.53715,109.55161,2019-12-21 17:30:00
86.53656,109.56064,2019-12-21 19:00:00
86.53598,109.56936,2019-12-21 20:00:00
86.53564,109.57414,2019-12-21 20:30:00
86.53392,109.59603,2019-12-21 22:30:00
86.53301,109.60612,2019-12-21 23:30:00
86.53220,109.61524,2019-12-22 00:30:00
86.53112,109.63569,2019-12-22 02:30:00
86.52978,109.68659,2019-12-22 05:30:00
86.52795,109.72652,2019-12-22 07:30:00
86.52592,109.75241,2019-12-22 09:30:00
86.52492,109.76443,2019-12-22 10:30:00
86.52401,109.77551,2019-12-22 11:30:00
86.52254,109.79897,2019-12-22 13:30:00
86.52132,109.82893,2019-12-22 15:30:00
86.51997,109.87127,2019-12-22 17:30:00
86.51878,109.89729,2019-12-22 18:30:00
86.51537,109.95396,2019-12-22 20:30:00
86.51179,110.00291,2019-12-22 22:30:00
86.51011,110.02261,2019-12-22 23:30:00
86.50848,110.04119,2019-12-23 00:30:00
86.50570,110.07850,2019-12-23 02:30:00
86.50356,110.12191,2019-12-23 04:30:00
86.50156,110.17339,2019-12-23 06:30:00
86.49956,110.22088,2019-12-23 08:30:00
86.49720,110.26203,2019-12-23 10:30:00
86.49586,110.27883,2019-12-23 11:30:00
86.49358,110.30935,2019-12-23 13:30:00
86.49277,110.32523,2019-12-23 14:30:00
86.49146,110.36661,2019-12-23 16:30:00
86.49038,110.42263,2019-12-23 18:30:00
86.48967,110.45279,2019-12-23 19:30:00
86.48826,110.51019,2019-12-23 21:30:00
86.48752,110.53782,2019-12-23 22:30:00
86.48682,110.56607,2019-12-23 23:30:00
86.48634,110.59375,2019-12-24 00:30:00
86.48597,110.62136,2019-12-24 01:30:00
86.48557,110.68223,2019-12-24 03:30:00
86.48545,110.75283,2019-12-24 05:30:00
86.48520,110.83099,2019-12-24 07:30:00
86.48487,110.87038,2019-12-24 08:30:00
86.48409,110.94882,2019-12-24 10:30:00
86.48359,110.98839,2019-12-24 11:30:00
86.48309,111.02219,2019-12-24 12:30:00
86.48219,111.09185,2019-12-24 14:30:00
86.48204,111.16528,2019-12-24 16:30:00
86.48236,111.24384,2019-12-24 18:30:00
86.48251,111.32944,2019-12-24 20:30:00
86.48247,111.41606,2019-12-24 22:30:00
86.48257,111.46056,2019-12-24 23:30:00
86.48312,111.58163,2019-12-25 02:30:00
86.48399,111.66578,2019-12-25 04:30:00
86.48540,111.75253,2019-12-25 06:30:00
86.48621,111.79723,2019-12-25 07:30:00
86.48866,111.92806,2019-12-25 10:30:00
