latitude,longitude,datetime
85.53780,126.36225,2019-10-30 12:30:00
85.53824,126.35603,2019-10-30 12:40:00
85.53868,126.34984,2019-10-30 12:50:00
85.53910,126.34376,2019-10-30 13:00:00
85.53953,126.33793,2019-10-30 13:10:00
85.53994,126.33212,2019-10-30 13:20:00
85.54035,126.32647,2019-10-30 13:30:00
85.54075,126.32074,2019-10-30 13:40:00
85.54115,126.31501,2019-10-30 13:50:00
85.54154,126.30949,2019-10-30 14:00:00
85.54192,126.30403,2019-10-30 14:10:00
85.54228,126.29866,2019-10-30 14:20:00
85.54264,126.29362,2019-10-30 14:30:00
85.54298,126.28870,2019-10-30 14:40:00
85.54330,126.28365,2019-10-30 14:50:00
85.54363,126.27860,2019-10-30 15:00:00
85.54395,126.27362,2019-10-30 15:10:00
85.54429,126.26831,2019-10-30 15:20:00
85.54456,126.26359,2019-10-30 15:30:00
85.54485,126.25873,2019-10-30 15:40:00
85.54512,126.25393,2019-10-30 15:50:00
85.54538,126.24918,2019-10-30 16:00:00
85.54564,126.24444,2019-10-30 16:10:00
85.54588,126.23956,2019-10-30 16:20:00
85.54613,126.23474,2019-10-30 16:30:00
85.54637,126.22990,2019-10-30 16:40:00
85.54660,126.22506,2019-10-30 16:50:00
85.54682,126.22018,2019-10-30 17:00:00
85.54707,126.21524,2019-10-30 17:10:00
85.54729,126.21020,2019-10-30 17:20:00
85.54751,126.20512,2019-10-30 17:30:00
85.54773,126.19988,2019-10-30 17:40:00
85.54795,126.19444,2019-10-30 17:50:00
85.54818,126.18877,2019-10-30 18:00:00
85.54839,126.18361,2019-10-30 18:10:00
85.54861,126.17802,2019-10-30 18:20:00
85.54884,126.17229,2019-10-30 18:30:00
85.54906,126.16662,2019-10-30 18:40:00
85.54929,126.16075,2019-10-30 18:50:00
85.54953,126.15493,2019-10-30 19:00:00
85.54977,126.14897,2019-10-30 19:10:00
85.55002,126.14291,2019-10-30 19:20:00
85.55027,126.13673,2019-10-30 19:30:00
85.55053,126.13039,2019-10-30 19:40:00
85.55078,126.12404,2019-10-30 19:50:00
85.55104,126.11764,2019-10-30 20:00:00
85.55135,126.11069,2019-10-30 20:10:00
85.55161,126.10626,2019-10-30 20:20:00
85.55193,126.09689,2019-10-30 20:31:00
85.55221,126.09033,2019-10-30 20:40:00
85.55252,126.08337,2019-10-30 20:50:00
85.55283,126.07626,2019-10-30 21:00:00
85.55316,126.06906,2019-10-30 21:10:00
85.55350,126.06187,2019-10-30 21:20:00
85.55386,126.05470,2019-10-30 21:30:00
85.55421,126.04740,2019-10-30 21:40:00
85.55457,126.04018,2019-10-30 21:50:00
85.55495,126.03274,2019-10-30 22:00:00
85.55533,126.02523,2019-10-30 22:10:00
85.55572,126.01787,2019-10-30 22:20:00
85.55611,126.01054,2019-10-30 22:30:00
85.55652,126.00317,2019-10-30 22:40:00
85.55693,125.99588,2019-10-30 22:50:00
85.55733,125.98861,2019-10-30 23:00:00
85.55775,125.98135,2019-10-30 23:10:00
85.55818,125.97410,2019-10-30 23:20:00
85.55862,125.96690,2019-10-30 23:30:00
85.55907,125.95997,2019-10-30 23:40:00
85.55949,125.95270,2019-10-30 23:50:00
85.55996,125.94554,2019-10-31 00:00:00
85.56037,125.93913,2019-10-31 00:10:00
85.56081,125.93232,2019-10-31 00:20:00
85.56124,125.92571,2019-10-31 00:30:00
85.56168,125.91927,2019-10-31 00:40:00
85.56211,125.91290,2019-10-31 00:50:00
85.56254,125.90663,2019-10-31 01:00:00
85.56296,125.90039,2019-10-31 01:10:00
85.56340,125.89330,2019-10-31 01:20:00
85.56380,125.88783,2019-10-31 01:30:00
85.56419,125.88229,2019-10-31 01:40:00
85.56459,125.87734,2019-10-31 01:50:00
85.56493,125.87151,2019-10-31 02:00:00
85.56531,125.86606,2019-10-31 02:10:00
85.56567,125.86075,2019-10-31 02:20:00
85.56602,125.85546,2019-10-31 02:30:00
85.56638,125.85042,2019-10-31 02:40:00
85.56671,125.84547,2019-10-31 02:50:00
85.56703,125.84057,2019-10-31 03:00:00
85.56734,125.83563,2019-10-31 03:10:00
85.56765,125.83093,2019-10-31 03:20:00
85.56795,125.82622,2019-10-31 03:30:00
85.56824,125.82159,2019-10-31 03:40:00
85.56853,125.81705,2019-10-31 03:50:00
85.56882,125.81239,2019-10-31 04:01:00
85.56908,125.80821,2019-10-31 04:10:00
85.56934,125.80366,2019-10-31 04:20:00
85.56961,125.79917,2019-10-31 04:30:00
85.56987,125.79482,2019-10-31 04:40:00
85.57012,125.79037,2019-10-31 04:50:00
85.57037,125.78596,2019-10-31 05:00:00
85.57063,125.78153,2019-10-31 05:10:00
85.57088,125.77706,2019-10-31 05:20:00
85.57112,125.77262,2019-10-31 05:30:00
85.57137,125.76806,2019-10-31 05:40:00
85.57161,125.76340,2019-10-31 05:50:00
85.57185,125.75879,2019-10-31 06:00:00
85.57208,125.75409,2019-10-31 06:10:00
85.57232,125.74951,2019-10-31 06:20:00
85.57256,125.74467,2019-10-31 06:30:00
85.57279,125.73978,2019-10-31 06:40:00
85.57306,125.73470,2019-10-31 06:50:00
85.57330,125.73000,2019-10-31 07:00:00
85.57355,125.72497,2019-10-31 07:10:00
85.57381,125.71984,2019-10-31 07:20:00
85.57407,125.71477,2019-10-31 07:30:00
85.57434,125.70952,2019-10-31 07:40:00
85.57461,125.70426,2019-10-31 07:50:00
85.57488,125.69898,2019-10-31 08:00:00
85.57517,125.69363,2019-10-31 08:10:00
85.57546,125.68801,2019-10-31 08:20:00
85.57577,125.68259,2019-10-31 08:30:00
85.57608,125.67697,2019-10-31 08:40:00
85.57639,125.67113,2019-10-31 08:50:00
85.57671,125.66530,2019-10-31 09:00:00
85.57704,125.65950,2019-10-31 09:10:00
85.57737,125.65359,2019-10-31 09:20:00
85.57770,125.64752,2019-10-31 09:30:00
85.57807,125.64165,2019-10-31 09:40:00
85.57843,125.63569,2019-10-31 09:50:00
85.57877,125.63020,2019-10-31 10:00:00
85.57914,125.62436,2019-10-31 10:10:00
85.57952,125.61848,2019-10-31 10:20:00
85.57991,125.61263,2019-10-31 10:30:00
85.58029,125.60674,2019-10-31 10:40:00
85.58068,125.60101,2019-10-31 10:50:00
85.58108,125.59526,2019-10-31 11:00:00
85.58147,125.58951,2019-10-31 11:10:00
85.58188,125.58384,2019-10-31 11:20:00
85.58229,125.57820,2019-10-31 11:30:00
85.58270,125.57269,2019-10-31 11:40:00
85.58310,125.56722,2019-10-31 11:50:00
85.58352,125.56150,2019-10-31 12:01:00
85.58390,125.55642,2019-10-31 12:10:00
85.58430,125.55115,2019-10-31 12:20:00
85.58471,125.54594,2019-10-31 12:30:00
85.58510,125.54079,2019-10-31 12:40:00
85.58549,125.53575,2019-10-31 12:50:00
85.58588,125.53085,2019-10-31 13:00:00
85.58626,125.52611,2019-10-31 13:10:00
85.58665,125.52144,2019-10-31 13:20:00
85.58703,125.51707,2019-10-31 13:30:00
85.58738,125.51251,2019-10-31 13:40:00
85.58773,125.50799,2019-10-31 13:50:00
85.58809,125.50371,2019-10-31 14:00:00
85.58842,125.49944,2019-10-31 14:10:00
85.58877,125.49532,2019-10-31 14:20:00
85.58908,125.49128,2019-10-31 14:30:00
85.58939,125.48733,2019-10-31 14:40:00
85.58971,125.48351,2019-10-31 14:50:00
85.59001,125.47977,2019-10-31 15:00:00
85.59032,125.47572,2019-10-31 15:10:00
85.59060,125.47211,2019-10-31 15:20:00
85.59088,125.46832,2019-10-31 15:30:00
85.59114,125.46461,2019-10-31 15:40:00
85.59140,125.46082,2019-10-31 15:50:00
85.59165,125.45715,2019-10-31 16:00:00
85.59190,125.45350,2019-10-31 16:10:00
85.59216,125.44962,2019-10-31 16:20:00
85.59239,125.44613,2019-10-31 16:30:00
85.59262,125.44234,2019-10-31 16:40:00
85.59285,125.43858,2019-10-31 16:50:00
85.59307,125.43488,2019-10-31 17:00:00
85.59330,125.43111,2019-10-31 17:10:00
85.59351,125.42743,2019-10-31 17:20:00
85.59373,125.42360,2019-10-31 17:30:00
85.59395,125.41968,2019-10-31 17:40:00
85.59416,125.41573,2019-10-31 17:50:00
85.59438,125.41174,2019-10-31 18:00:00
85.59460,125.40769,2019-10-31 18:10:00
85.59483,125.40356,2019-10-31 18:20:00
85.59503,125.39941,2019-10-31 18:30:00
85.59526,125.39523,2019-10-31 18:40:00
85.59549,125.39088,2019-10-31 18:50:00
85.59571,125.38645,2019-10-31 19:00:00
85.59595,125.38195,2019-10-31 19:10:00
85.59619,125.37696,2019-10-31 19:21:00
85.59643,125.37287,2019-10-31 19:30:00
85.59668,125.36810,2019-10-31 19:40:00
85.59692,125.36326,2019-10-31 19:50:00
85.59718,125.35836,2019-10-31 20:00:00
85.59745,125.35335,2019-10-31 20:10:00
85.59772,125.34832,2019-10-31 20:20:00
85.59801,125.34321,2019-10-31 20:30:00
85.59830,125.33790,2019-10-31 20:40:00
85.59859,125.33262,2019-10-31 20:50:00
85.59889,125.32733,2019-10-31 21:00:00
85.59921,125.32199,2019-10-31 21:10:00
85.59953,125.31657,2019-10-31 21:20:00
85.59986,125.31118,2019-10-31 21:30:00
85.60020,125.30580,2019-10-31 21:40:00
85.60056,125.30014,2019-10-31 21:50:00
85.60091,125.29441,2019-10-31 22:01:00
85.60126,125.28918,2019-10-31 22:10:00
85.60163,125.28369,2019-10-31 22:20:00
85.60202,125.27803,2019-10-31 22:30:00
85.60241,125.27253,2019-10-31 22:40:00
85.60280,125.26701,2019-10-31 22:50:00
85.60320,125.26152,2019-10-31 23:00:00
85.60361,125.25616,2019-10-31 23:10:00
85.60402,125.25067,2019-10-31 23:20:00
85.60443,125.24548,2019-10-31 23:30:00
85.60485,125.24030,2019-10-31 23:40:00
85.60528,125.23534,2019-10-31 23:50:00
85.60571,125.23035,2019-11-01 00:00:00
85.60613,125.22555,2019-11-01 00:10:00
85.60656,125.22084,2019-11-01 00:20:00
85.60698,125.21622,2019-11-01 00:30:00
85.60741,125.21169,2019-11-01 00:40:00
85.60783,125.20741,2019-11-01 00:50:00
85.60825,125.20306,2019-11-01 01:00:00
85.60869,125.19861,2019-11-01 01:10:00
85.60909,125.19458,2019-11-01 01:20:00
85.60950,125.19048,2019-11-01 01:30:00
85.60992,125.18642,2019-11-01 01:40:00
85.61032,125.18247,2019-11-01 01:50:00
85.61072,125.17852,2019-11-01 02:00:00
85.61111,125.17466,2019-11-01 02:10:00
85.61149,125.17104,2019-11-01 02:20:00
85.61186,125.16763,2019-11-01 02:30:00
85.61224,125.16403,2019-11-01 02:40:00
85.61261,125.16065,2019-11-01 02:50:00
85.61298,125.15737,2019-11-01 03:00:00
85.61333,125.15431,2019-11-01 03:10:00
85.61367,125.15137,2019-11-01 03:20:00
85.61401,125.14843,2019-11-01 03:30:00
85.61432,125.14561,2019-11-01 03:40:00
85.61463,125.14284,2019-11-01 03:50:00
85.61494,125.13994,2019-11-01 04:01:00
85.61523,125.13731,2019-11-01 04:10:00
85.61552,125.13457,2019-11-01 04:20:00
85.61581,125.13197,2019-11-01 04:30:00
85.61608,125.12930,2019-11-01 04:40:00
85.61634,125.12656,2019-11-01 04:50:00
85.61661,125.12378,2019-11-01 05:00:00
85.61687,125.12112,2019-11-01 05:10:00
85.61714,125.11837,2019-11-01 05:20:00
85.61739,125.11567,2019-11-01 05:30:00
85.61765,125.11292,2019-11-01 05:40:00
85.61789,125.11005,2019-11-01 05:50:00
85.61814,125.10712,2019-11-01 06:00:00
85.61839,125.10410,2019-11-01 06:10:00
85.61864,125.10106,2019-11-01 06:20:00
85.61890,125.09793,2019-11-01 06:30:00
85.61915,125.09473,2019-11-01 06:40:00
85.61942,125.09152,2019-11-01 06:50:00
85.61967,125.08839,2019-11-01 07:00:00
85.61994,125.08474,2019-11-01 07:10:00
85.62019,125.08163,2019-11-01 07:20:00
85.62045,125.07827,2019-11-01 07:30:00
85.62073,125.07487,2019-11-01 07:40:00
85.62100,125.07151,2019-11-01 07:50:00
85.62128,125.06805,2019-11-01 08:00:00
85.62157,125.06452,2019-11-01 08:10:00
85.62187,125.06093,2019-11-01 08:20:00
85.62216,125.05718,2019-11-01 08:30:00
85.62247,125.05341,2019-11-01 08:40:00
85.62279,125.04974,2019-11-01 08:50:00
85.62312,125.04593,2019-11-01 09:00:00
85.62345,125.04206,2019-11-01 09:10:00
85.62379,125.03831,2019-11-01 09:20:00
85.62413,125.03445,2019-11-01 09:30:00
85.62449,125.03027,2019-11-01 09:40:00
85.62486,125.02646,2019-11-01 09:50:00
85.62524,125.02245,2019-11-01 10:00:00
85.62560,125.01873,2019-11-01 10:10:00
85.62597,125.01486,2019-11-01 10:20:00
85.62635,125.01122,2019-11-01 10:30:00
85.62674,125.00760,2019-11-01 10:40:00
85.62713,125.00401,2019-11-01 10:50:00
85.62753,125.00031,2019-11-01 11:00:00
85.62793,124.99682,2019-11-01 11:10:00
85.62833,124.99339,2019-11-01 11:20:00
85.62874,124.99005,2019-11-01 11:30:00
85.62915,124.98678,2019-11-01 11:40:00
85.62955,124.98353,2019-11-01 11:50:00
85.62997,124.98040,2019-11-01 12:00:00
85.63036,124.97740,2019-11-01 12:10:00
85.63076,124.97452,2019-11-01 12:20:00
85.63115,124.97185,2019-11-01 12:30:00
85.63155,124.96918,2019-11-01 12:40:00
85.63193,124.96673,2019-11-01 12:50:00
85.63232,124.96438,2019-11-01 13:00:00
85.63271,124.96216,2019-11-01 13:10:00
85.63313,124.96008,2019-11-01 13:21:00
85.63347,124.95805,2019-11-01 13:30:00
85.63383,124.95609,2019-11-01 13:40:00
85.63419,124.95421,2019-11-01 13:50:00
85.63453,124.95251,2019-11-01 14:00:00
85.63486,124.95084,2019-11-01 14:10:00
85.63519,124.94936,2019-11-01 14:20:00
85.63548,124.94797,2019-11-01 14:30:00
85.63577,124.94668,2019-11-01 14:40:00
85.63605,124.94540,2019-11-01 14:50:00
85.63632,124.94427,2019-11-01 15:00:00
85.63660,124.94308,2019-11-01 15:10:00
85.63684,124.94189,2019-11-01 15:20:00
85.63708,124.94080,2019-11-01 15:30:00
85.63731,124.93983,2019-11-01 15:40:00
85.63752,124.93857,2019-11-01 15:50:00
85.63774,124.93736,2019-11-01 16:01:00
85.63792,124.93629,2019-11-01 16:10:00
85.63811,124.93522,2019-11-01 16:20:00
85.63828,124.93407,2019-11-01 16:30:00
85.63845,124.93297,2019-11-01 16:40:00
85.63861,124.93183,2019-11-01 16:50:00
85.63877,124.93068,2019-11-01 17:00:00
85.63892,124.92937,2019-11-01 17:10:00
85.63906,124.92812,2019-11-01 17:20:00
85.63919,124.92670,2019-11-01 17:30:00
85.63933,124.92525,2019-11-01 17:40:00
85.63946,124.92370,2019-11-01 17:50:00
85.63958,124.92214,2019-11-01 18:00:00
85.63971,124.92043,2019-11-01 18:10:00
85.63983,124.91861,2019-11-01 18:20:00
85.63995,124.91663,2019-11-01 18:30:00
85.64008,124.91463,2019-11-01 18:40:00
85.64021,124.91242,2019-11-01 18:50:00
85.64035,124.91019,2019-11-01 19:00:00
85.64049,124.90788,2019-11-01 19:10:00
85.64063,124.90567,2019-11-01 19:20:00
85.64079,124.90298,2019-11-01 19:30:00
85.64092,124.89999,2019-11-01 19:41:00
85.64106,124.89740,2019-11-01 19:50:00
85.64120,124.89460,2019-11-01 20:00:00
85.64136,124.89174,2019-11-01 20:10:00
85.64153,124.88873,2019-11-01 20:20:00
85.64170,124.88559,2019-11-01 20:30:00
85.64187,124.88264,2019-11-01 20:40:00
85.64203,124.87958,2019-11-01 20:50:00
85.64219,124.87651,2019-11-01 21:00:00
85.64236,124.87344,2019-11-01 21:10:00
85.64255,124.87031,2019-11-01 21:20:00
85.64275,124.86716,2019-11-01 21:30:00
85.64296,124.86391,2019-11-01 21:40:00
85.64319,124.86054,2019-11-01 21:50:00
85.64343,124.85709,2019-11-01 22:01:00
85.64368,124.85372,2019-11-01 22:10:00
85.64396,124.85020,2019-11-01 22:20:00
85.64424,124.84679,2019-11-01 22:30:00
85.64454,124.84332,2019-11-01 22:40:00
85.64484,124.83965,2019-11-01 22:50:00
85.64516,124.83620,2019-11-01 23:00:00
85.64547,124.83270,2019-11-01 23:10:00
85.64580,124.82928,2019-11-01 23:20:00
85.64613,124.82594,2019-11-01 23:30:00
85.64645,124.82270,2019-11-01 23:40:00
85.64679,124.81945,2019-11-01 23:50:00
85.64713,124.81624,2019-11-02 00:00:00
85.64748,124.81319,2019-11-02 00:10:00
85.64781,124.81027,2019-11-02 00:20:00
85.64816,124.80740,2019-11-02 00:30:00
85.64851,124.80454,2019-11-02 00:40:00
85.64884,124.80196,2019-11-02 00:50:00
85.64920,124.79916,2019-11-02 01:00:00
85.64957,124.79642,2019-11-02 01:11:00
85.64990,124.79396,2019-11-02 01:20:00
85.65025,124.79151,2019-11-02 01:30:00
85.65058,124.78921,2019-11-02 01:40:00
85.65092,124.78693,2019-11-02 01:50:00
85.65123,124.78481,2019-11-02 02:00:00
85.65154,124.78288,2019-11-02 02:10:00
85.65184,124.78099,2019-11-02 02:20:00
85.65213,124.77909,2019-11-02 02:30:00
85.65243,124.77717,2019-11-02 02:40:00
85.65271,124.77525,2019-11-02 02:50:00
85.65298,124.77345,2019-11-02 03:00:00
85.65324,124.77165,2019-11-02 03:10:00
85.65348,124.76987,2019-11-02 03:20:00
85.65372,124.76812,2019-11-02 03:30:00
85.65395,124.76634,2019-11-02 03:40:00
85.65417,124.76467,2019-11-02 03:50:00
85.65438,124.76288,2019-11-02 04:00:00
85.65456,124.76108,2019-11-02 04:10:00
85.65475,124.75921,2019-11-02 04:20:00
85.65494,124.75721,2019-11-02 04:30:00
85.65511,124.75513,2019-11-02 04:40:00
85.65529,124.75314,2019-11-02 04:50:00
85.65545,124.75100,2019-11-02 05:00:00
85.65560,124.74884,2019-11-02 05:10:00
85.65574,124.74659,2019-11-02 05:20:00
85.65589,124.74421,2019-11-02 05:30:00
85.65601,124.74176,2019-11-02 05:40:00
85.65614,124.73922,2019-11-02 05:50:00
85.65625,124.73649,2019-11-02 06:00:00
85.65637,124.73380,2019-11-02 06:10:00
85.65649,124.73092,2019-11-02 06:20:00
85.65661,124.72771,2019-11-02 06:30:00
85.65675,124.72425,2019-11-02 06:40:00
85.65687,124.72108,2019-11-02 06:50:00
85.65701,124.71754,2019-11-02 07:00:00
85.65716,124.71374,2019-11-02 07:10:00
85.65730,124.71007,2019-11-02 07:20:00
85.65744,124.70623,2019-11-02 07:30:00
85.65759,124.70222,2019-11-02 07:40:00
85.65776,124.69812,2019-11-02 07:50:00
85.65793,124.69406,2019-11-02 08:00:00
85.65811,124.68967,2019-11-02 08:10:00
85.65830,124.68524,2019-11-02 08:20:00
85.65851,124.68100,2019-11-02 08:30:00
85.65872,124.67633,2019-11-02 08:40:00
85.65894,124.67145,2019-11-02 08:50:00
85.65916,124.66598,2019-11-02 09:01:00
85.65939,124.66133,2019-11-02 09:10:00
85.65961,124.65640,2019-11-02 09:20:00
85.65987,124.65150,2019-11-02 09:30:00
85.66013,124.64637,2019-11-02 09:40:00
85.66042,124.64147,2019-11-02 09:50:00
85.66072,124.63650,2019-11-02 10:00:00
85.66102,124.63152,2019-11-02 10:10:00
85.66134,124.62637,2019-11-02 10:20:00
85.66167,124.62133,2019-11-02 10:30:00
85.66200,124.61626,2019-11-02 10:40:00
85.66235,124.61122,2019-11-02 10:50:00
85.66270,124.60619,2019-11-02 11:00:00
85.66308,124.60093,2019-11-02 11:10:00
85.66346,124.59570,2019-11-02 11:20:00
85.66384,124.59054,2019-11-02 11:30:00
85.66424,124.58552,2019-11-02 11:40:00
85.66462,124.58074,2019-11-02 11:50:00
85.66502,124.57594,2019-11-02 12:00:00
85.66540,124.57148,2019-11-02 12:10:00
85.66579,124.56679,2019-11-02 12:20:00
85.66619,124.56208,2019-11-02 12:30:00
85.66660,124.55737,2019-11-02 12:40:00
85.66700,124.55272,2019-11-02 12:50:00
85.66740,124.54818,2019-11-02 13:00:00
85.66781,124.54362,2019-11-02 13:10:00
85.66822,124.53922,2019-11-02 13:20:00
85.66862,124.53460,2019-11-02 13:30:00
85.66901,124.52998,2019-11-02 13:40:00
85.66940,124.52565,2019-11-02 13:50:00
85.66978,124.52142,2019-11-02 14:00:00
85.67017,124.51694,2019-11-02 14:10:00
85.67053,124.51283,2019-11-02 14:20:00
85.67089,124.50885,2019-11-02 14:30:00
85.67125,124.50496,2019-11-02 14:40:00
85.67159,124.50096,2019-11-02 14:50:00
85.67194,124.49673,2019-11-02 15:00:00
85.67225,124.49271,2019-11-02 15:10:00
85.67255,124.48856,2019-11-02 15:20:00
85.67287,124.48429,2019-11-02 15:30:00
85.67318,124.47987,2019-11-02 15:40:00
85.67348,124.47539,2019-11-02 15:50:00
85.67376,124.47108,2019-11-02 16:00:00
85.67405,124.46670,2019-11-02 16:10:00
85.67432,124.46261,2019-11-02 16:20:00
85.67459,124.45819,2019-11-02 16:30:00
85.67485,124.45384,2019-11-02 16:40:00
85.67510,124.44918,2019-11-02 16:50:00
85.67536,124.44473,2019-11-02 17:00:00
85.67561,124.44006,2019-11-02 17:10:00
85.67585,124.43522,2019-11-02 17:20:00
85.67609,124.43023,2019-11-02 17:30:00
85.67632,124.42533,2019-11-02 17:40:00
85.67657,124.42072,2019-11-02 17:50:00
85.67679,124.41520,2019-11-02 18:00:00
85.67699,124.41039,2019-11-02 18:10:00
85.67722,124.40531,2019-11-02 18:20:00
85.67745,124.40012,2019-11-02 18:30:00
85.67766,124.39472,2019-11-02 18:40:00
85.67789,124.38942,2019-11-02 18:50:00
85.67811,124.38391,2019-11-02 19:00:00
85.67832,124.37830,2019-11-02 19:10:00
85.67855,124.37265,2019-11-02 19:20:00
85.67879,124.36662,2019-11-02 19:30:00
85.67908,124.35970,2019-11-02 19:40:00
85.67928,124.35445,2019-11-02 19:50:00
85.67954,124.34822,2019-11-02 20:00:00
85.67982,124.34187,2019-11-02 20:10:00
85.68009,124.33519,2019-11-02 20:20:00
85.68037,124.32894,2019-11-02 20:30:00
85.68058,124.32417,2019-11-02 20:40:00
85.68098,124.31359,2019-11-02 20:51:00
85.68127,124.30681,2019-11-02 21:00:00
85.68157,124.29950,2019-11-02 21:10:00
85.68188,124.29219,2019-11-02 21:20:00
85.68221,124.28478,2019-11-02 21:30:00
85.68253,124.27734,2019-11-02 21:40:00
85.68287,124.26968,2019-11-02 21:50:00
85.68323,124.26197,2019-11-02 22:00:00
85.68359,124.25433,2019-11-02 22:10:00
85.68397,124.24664,2019-11-02 22:20:00
85.68435,124.23885,2019-11-02 22:30:00
85.68475,124.23116,2019-11-02 22:40:00
85.68515,124.22335,2019-11-02 22:50:00
85.68556,124.21580,2019-11-02 23:00:00
85.68597,124.20832,2019-11-02 23:10:00
85.68639,124.20086,2019-11-02 23:20:00
85.68681,124.19347,2019-11-02 23:30:00
85.68723,124.18613,2019-11-02 23:40:00
85.68768,124.17864,2019-11-02 23:50:00
85.68813,124.17122,2019-11-03 00:00:00
85.68855,124.16437,2019-11-03 00:10:00
85.68900,124.15730,2019-11-03 00:20:00
85.68946,124.15027,2019-11-03 00:30:00
85.68991,124.14314,2019-11-03 00:40:00
85.69037,124.13616,2019-11-03 00:50:00
85.69083,124.12947,2019-11-03 01:00:00
85.69132,124.12225,2019-11-03 01:10:00
85.69185,124.11388,2019-11-03 01:20:00
85.69238,124.10542,2019-11-03 01:30:00
85.69291,124.09738,2019-11-03 01:40:00
85.69342,124.08981,2019-11-03 01:50:00
85.69387,124.08338,2019-11-03 02:00:00
85.69433,124.07692,2019-11-03 02:10:00
85.69480,124.07008,2019-11-03 02:20:00
85.69525,124.06408,2019-11-03 02:30:00
85.69573,124.05812,2019-11-03 02:40:00
85.69624,124.05161,2019-11-03 02:50:00
85.69672,124.04489,2019-11-03 03:00:00
85.69722,124.03789,2019-11-03 03:10:00
85.69776,124.02989,2019-11-03 03:20:00
85.69829,124.02222,2019-11-03 03:30:00
85.69880,124.01472,2019-11-03 03:40:00
85.69931,124.00697,2019-11-03 03:50:00
85.69985,123.99836,2019-11-03 04:00:00
85.70032,123.98940,2019-11-03 04:10:00
85.70074,123.98116,2019-11-03 04:20:00
85.70116,123.97182,2019-11-03 04:30:00
85.70156,123.96217,2019-11-03 04:40:00
85.70190,123.95352,2019-11-03 04:50:00
85.70222,123.94481,2019-11-03 05:00:00
85.70252,123.93600,2019-11-03 05:10:00
85.70280,123.92684,2019-11-03 05:20:00
85.70306,123.91714,2019-11-03 05:30:00
85.70330,123.90691,2019-11-03 05:40:00
85.70357,123.89588,2019-11-03 05:50:00
85.70388,123.88395,2019-11-03 06:00:00
85.70416,123.87188,2019-11-03 06:10:00
85.70444,123.85952,2019-11-03 06:20:00
85.70470,123.84676,2019-11-03 06:30:00
85.70492,123.83419,2019-11-03 06:40:00
85.70515,123.82195,2019-11-03 06:50:00
85.70541,123.80889,2019-11-03 07:00:00
85.70563,123.79530,2019-11-03 07:11:00
85.70587,123.78281,2019-11-03 07:20:00
