datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-06-30 17:00:01,81.77517,8.88111,False,False,False,-141696.09148118342,906808.2033033853,0.1518509972666487,0.0,0.0,0.0,False
2020-06-30 17:09:59,81.77455,8.8774,False,False,False,-141648.0308244696,906885.6068847608,0.14857818785713245,0.0,0.0,0.0,False
2020-06-30 17:20:01,81.77396,8.87364,False,False,False,-141598.65381310944,906959.8300805666,0.14850097161703732,0.0,0.0,0.0,False
2020-06-30 17:29:59,81.77338,8.86981,False,False,False,-141547.9877731483,907033.1230971527,0.14470801526870014,0.0,0.0,0.0,False
2020-06-30 17:40:00,81.77283,8.86597,False,False,False,-141496.6392400543,907103.1364932635,0.1400124794370184,0.0,0.0,0.0,False
2020-06-30 17:49:59,81.7723,8.86224,False,False,False,-141446.68040958105,907170.6744325352,0.1359658749993761,0.0,0.0,0.0,False
2020-06-30 18:00:00,81.7718,8.85852,False,False,False,-141396.35715127122,907234.8833771788,0.1334606358327802,0.0,0.0,0.0,False
2020-06-30 18:10:01,81.77134,8.85468,False,False,False,-141343.44010264313,907294.9834007942,0.13258824668933222,0.0,0.0,0.0,False
2020-06-30 18:20:00,81.7709,8.85077,False,False,False,-141289.0643361653,907353.0518738033,0.12945217198958237,0.0,0.0,0.0,False
2020-06-30 18:30:01,81.77049,8.84685,False,False,False,-141234.00902641745,907407.8400496114,0.12287796032261285,0.0,0.0,0.0,False
2020-06-30 18:39:59,81.77013,8.84299,False,False,False,-141179.04104158058,907456.9741332079,0.12247949016369546,0.0,0.0,0.0,False
2020-06-30 18:50:01,81.7698,8.83902,False,False,False,-141121.8113398351,907503.0740510169,0.11918122971466986,0.0,0.0,0.0,False
2020-06-30 18:59:59,81.76951,8.83504,False,False,False,-141063.73323592567,907544.7925532929,0.1140638569538976,0.0,0.0,0.0,False
2020-06-30 19:10:00,81.76926,8.83114,False,False,False,-141006.23325258403,907581.9079781519,0.10893763970565892,0.0,0.0,0.0,False
2020-06-30 19:19:59,81.76904,8.82736,False,False,False,-140950.1170048834,907615.4226631135,0.10459977417548227,0.0,0.0,0.0,False
2020-06-30 19:30:00,81.76884,8.8237,False,False,False,-140895.5562126869,907646.4375071017,0.09834786204239053,0.0,0.0,0.0,False
2020-06-30 19:40:01,81.7687,8.82015,False,False,False,-140841.7099254111,907670.5747408952,0.09572072814936038,0.0,0.0,0.0,False
2020-06-30 19:50:00,81.76859,8.81665,False,False,False,-140788.14114114115,907691.283921442,0.09131913934493795,0.0,0.0,0.0,False
2020-06-30 20:00:01,81.76854,8.81325,False,False,False,-140735.1306809697,907705.1402480932,0.08739270210427716,0.0,0.0,0.0,False
2020-06-30 20:09:59,81.76853,8.80998,False,False,False,-140683.49625382194,907714.2715300575,0.08156603713244964,0.0,0.0,0.0,False
2020-06-30 20:20:01,81.76857,8.80694,False,False,False,-140634.65241026692,907717.3318528559,0.0782223095244975,0.0,2.887498001451604,2.887498001451604,False
2020-06-30 20:29:59,81.76866,8.80408,False,False,False,-140587.80793300507,907714.4443548544,0.07652415064385595,0.0,0.0,0.0,False
2020-06-30 20:40:00,81.76878,8.80134,False,False,False,-140542.35392332677,907707.9579512592,0.07383551266896893,0.0,0.0,0.0,False
2020-06-30 20:49:59,81.76894,8.79881,False,False,False,-140499.5462453301,907696.5514373428,0.07075488254971363,0.0,0.0,0.0,False
2020-06-30 21:00:00,81.76915,8.7966,False,False,False,-140460.95764262983,907678.8548001677,0.06754133292764627,0.0,0.0,0.0,False
2020-06-30 21:10:01,81.76939,8.7947,False,False,False,-140426.770636192,907657.0945615171,0.0662750407087313,0.0,0.0,0.0,False
2020-06-30 21:20:00,81.76965,8.793,False,False,False,-140395.41293957364,907632.6415038283,0.0662750407087313,0.0,0.0,0.0,False
2020-06-30 21:30:01,81.76995,8.79152,False,False,False,-140366.86083208397,907603.2454400938,0.06829981708912682,0.0,0.0,0.0,False
2020-06-30 21:39:59,81.77029,8.79035,False,False,False,-140342.53992163733,907568.6861953385,0.07043215969621827,0.0,0.0,0.0,False
2020-06-30 21:50:01,81.77065,8.78937,False,False,False,-140320.88958410695,907531.4595088208,0.07177440166296138,0.0,0.0,0.0,False
